"","precip","time"
"7451",2.3701171875,2000-05-25
"7452",11.876953125,2000-05-26
"7453",16.8505859375,2000-05-27
"7454",4.18359375,2000-05-28
"7455",0,2000-05-29
"7456",0.2158203125,2000-05-30
"7457",0.0830078125,2000-05-31
"7458",0.1591796875,2000-06-01
"7459",0,2000-06-02
"7460",1.6064453125,2000-06-03
"7461",6.3388671875,2000-06-04
"7462",5.58984375,2000-06-05
"7463",0.4033203125,2000-06-06
"7464",0.66015625,2000-06-07
"7465",2.0849609375,2000-06-08
"7466",6.00390625,2000-06-09
"7467",0.025390625,2000-06-10
"7468",0,2000-06-11
"7469",0.0029296875,2000-06-12
"7470",0.02734375,2000-06-13
"7471",0.0712890625,2000-06-14
"7472",0,2000-06-15
"7473",6.2646484375,2000-06-16
"7474",0.1328125,2000-06-17
"7475",0.0458984375,2000-06-18
"7476",0,2000-06-19
"7477",5.6123046875,2000-06-20
"7478",2.0478515625,2000-06-21
"7479",17.345703125,2000-06-22
"7480",1.64453125,2000-06-23
"7481",1.453125,2000-06-24
"7482",0.4921875,2000-06-25
"7483",0.0390625,2000-06-26
"7484",2.63671875,2000-06-27
"7485",24.2314453125,2000-06-28
"7486",5.8173828125,2000-06-29
"7487",2.5029296875,2000-06-30
"7488",0.205078125,2000-07-01
"7489",0.06640625,2000-07-02
"7490",0.0537109375,2000-07-03
"7491",0,2000-07-04
"7492",0.0078125,2000-07-05
"7493",7.6611328125,2000-07-06
"7494",3.771484375,2000-07-07
"7495",1.4453125,2000-07-08
"7496",2.5478515625,2000-07-09
"7497",0,2000-07-10
"7498",0,2000-07-11
"7499",11.1015625,2000-07-12
"7500",0,2000-07-13
"7501",1.1875,2000-07-14
"7502",0.2978515625,2000-07-15
"7503",0.2392578125,2000-07-16
"7504",0.072265625,2000-07-17
"7505",0.3486328125,2000-07-18
"7506",8.65234375,2000-07-19
"7507",2.24609375,2000-07-20
"7508",20.361328125,2000-07-21
"7509",0.0458984375,2000-07-22
"7510",0,2000-07-23
"7511",6.3330078125,2000-07-24
"7512",10.7490234375,2000-07-25
"7513",4.6669921875,2000-07-26
"7514",0.5498046875,2000-07-27
"7515",0,2000-07-28
"7516",0,2000-07-29
"7517",0.0029296875,2000-07-30
"7518",0,2000-07-31
"7519",0.3701171875,2000-08-01
"7520",0.0771484375,2000-08-02
"7521",0,2000-08-03
"7522",0,2000-08-04
"7523",0,2000-08-05
"7524",0,2000-08-06
"7525",0.13671875,2000-08-07
"7526",6.546875,2000-08-08
"7527",2.2978515625,2000-08-09
"7528",6.0341796875,2000-08-10
"7529",0,2000-08-11
"7530",0.56640625,2000-08-12
"7531",1.1220703125,2000-08-13
"7532",0.7841796875,2000-08-14
"7533",9.10546875,2000-08-15
"7534",0,2000-08-16
"7535",0,2000-08-17
"7536",0,2000-08-18
"7537",0.6220703125,2000-08-19
"7538",0.7265625,2000-08-20
"7539",0.708984375,2000-08-21
"7540",12.865234375,2000-08-22
"7541",10.0234375,2000-08-23
"7542",1.9599609375,2000-08-24
"7543",0.6171875,2000-08-25
"7544",12.8525390625,2000-08-26
"7545",1.4619140625,2000-08-27
"7546",3.76171875,2000-08-28
"7547",0.3310546875,2000-08-29
"7548",0.2392578125,2000-08-30
"7549",4.751953125,2000-08-31
"7550",2.4287109375,2000-09-01
"7551",8.833984375,2000-09-02
"7552",1.8359375,2000-09-03
"7553",0.013671875,2000-09-04
"7554",0.783203125,2000-09-05
"7555",0.8623046875,2000-09-06
"7556",21.6162109375,2000-09-07
"7557",1.9306640625,2000-09-08
"7558",8.9970703125,2000-09-09
"7559",0.671875,2000-09-10
"7560",3.0732421875,2000-09-11
"7561",0.529296875,2000-09-12
"7562",0.068359375,2000-09-13
"7563",0.3583984375,2000-09-14
"7564",0.068359375,2000-09-15
"7565",0.0009765625,2000-09-16
"7566",0.0439453125,2000-09-17
"7567",0.373046875,2000-09-18
"7568",0,2000-09-19
"7569",0.0908203125,2000-09-20
"7570",0,2000-09-21
"7571",0,2000-09-22
"7572",0.0556640625,2000-09-23
"7573",0.087890625,2000-09-24
"7574",0.0263671875,2000-09-25
"7575",0.0654296875,2000-09-26
"7576",0,2000-09-27
"7577",0,2000-09-28
"7578",0.0576171875,2000-09-29
"7579",0.48046875,2000-09-30
"7580",1.072265625,2000-10-01
"7581",0,2000-10-02
"7582",0,2000-10-03
"7583",0,2000-10-04
"7584",0,2000-10-05
"7585",0.0859375,2000-10-06
"7586",9.03125,2000-10-07
"7587",0,2000-10-08
"7588",0,2000-10-09
"7589",0.7841796875,2000-10-10
"7590",0.06640625,2000-10-11
"7591",0,2000-10-12
"7592",1.546875,2000-10-13
"7593",0.8896484375,2000-10-14
"7594",1.474609375,2000-10-15
"7595",0,2000-10-16
"7596",0.041015625,2000-10-17
"7597",40.435546875,2000-10-18
"7598",32.0537109375,2000-10-19
"7599",0.2734375,2000-10-20
"7600",0,2000-10-21
"7601",0.0732421875,2000-10-22
"7602",0.0947265625,2000-10-23
"7603",0,2000-10-24
"7604",0,2000-10-25
"7605",0.130859375,2000-10-26
"7606",0.0166015625,2000-10-27
"7607",0.283203125,2000-10-28
"7608",0,2000-10-29
"7609",0.3828125,2000-10-30
"7610",0.0576171875,2000-10-31
"7611",5.15625,2000-11-01
"7612",0.615234375,2000-11-02
"7613",0.08203125,2000-11-03
"7614",0,2000-11-04
"7615",0,2000-11-05
"7616",0,2000-11-06
"7617",0,2000-11-07
"7618",0.091796875,2000-11-08
"7619",0,2000-11-09
"7620",0,2000-11-10
"7621",0,2000-11-11
"7622",0.0595703125,2000-11-12
"7623",0.1240234375,2000-11-13
"7624",0.00390625,2000-11-14
"7625",0.0009765625,2000-11-15
"7626",0,2000-11-16
"7627",0,2000-11-17
"7628",0,2000-11-18
"7629",0.001953125,2000-11-19
"7630",0.0078125,2000-11-20
"7631",0.01171875,2000-11-21
"7632",0,2000-11-22
"7633",0,2000-11-23
"7634",0,2000-11-24
"7635",0,2000-11-25
"7636",0,2000-11-26
"7637",0,2000-11-27
"7638",0,2000-11-28
"7639",0.00390625,2000-11-29
"7640",0,2000-11-30
"7641",0.0087890625,2000-12-01
"7642",0,2000-12-02
"7643",0.009765625,2000-12-03
"7644",0.00390625,2000-12-04
"7645",0,2000-12-05
"7646",0,2000-12-06
"7647",0,2000-12-07
"7648",0,2000-12-08
"7649",0,2000-12-09
"7650",0,2000-12-10
"7651",0.662109375,2000-12-11
"7652",0,2000-12-12
"7653",0,2000-12-13
"7654",0,2000-12-14
"7655",0,2000-12-15
"7656",0,2000-12-16
"7657",0,2000-12-17
"7658",0.2333984375,2000-12-18
"7659",0,2000-12-19
"7660",0,2000-12-20
"7661",0.0673828125,2000-12-21
"7662",4.4970703125,2000-12-22
"7663",0.0478515625,2000-12-23
"7664",0.30859375,2000-12-24
"7665",0.0869140625,2000-12-25
"7666",0,2000-12-26
"7667",0,2000-12-27
"7668",0,2000-12-28
"7669",0,2000-12-29
"7670",0,2000-12-30
"7671",0.5185546875,2000-12-31
"7672",0.072265625,2001-01-01
"7673",0,2001-01-02
"7674",0,2001-01-03
"7675",0.0712890625,2001-01-04
"7676",0.001953125,2001-01-05
"7677",0,2001-01-06
"7678",0,2001-01-07
"7679",0,2001-01-08
"7680",0,2001-01-09
"7681",0,2001-01-10
"7682",0.001953125,2001-01-11
"7683",0,2001-01-12
"7684",0,2001-01-13
"7685",0.0029296875,2001-01-14
"7686",0,2001-01-15
"7687",0,2001-01-16
"7688",0,2001-01-17
"7689",0,2001-01-18
"7690",0,2001-01-19
"7691",0,2001-01-20
"7692",0,2001-01-21
"7693",0.0009765625,2001-01-22
"7694",0,2001-01-23
"7695",0,2001-01-24
"7696",0,2001-01-25
"7697",2.10546875,2001-01-26
"7698",0,2001-01-27
"7699",0,2001-01-28
"7700",0,2001-01-29
"7701",0,2001-01-30
"7702",0,2001-01-31
"7703",0,2001-02-01
"7704",0,2001-02-02
"7705",0,2001-02-03
"7706",0.4111328125,2001-02-04
"7707",0.69140625,2001-02-05
"7708",0,2001-02-06
"7709",0,2001-02-07
"7710",0,2001-02-08
"7711",1.39453125,2001-02-09
"7712",0.4970703125,2001-02-10
"7713",0,2001-02-11
"7714",2.6572265625,2001-02-12
"7715",12.82421875,2001-02-13
"7716",0,2001-02-14
"7717",0,2001-02-15
"7718",0,2001-02-16
"7719",0.0009765625,2001-02-17
"7720",0,2001-02-18
"7721",0,2001-02-19
"7722",0,2001-02-20
"7723",0,2001-02-21
"7724",0,2001-02-22
"7725",0,2001-02-23
"7726",0,2001-02-24
"7727",1.607421875,2001-02-25
"7728",0.1005859375,2001-02-26
"7729",0.0009765625,2001-02-27
"7730",0,2001-02-28
"7731",0.0009765625,2001-03-01
"7732",0.0009765625,2001-03-02
"7733",0,2001-03-03
"7734",0,2001-03-04
"7735",0,2001-03-05
"7736",0.0009765625,2001-03-06
"7737",0,2001-03-07
"7738",0.0009765625,2001-03-08
"7739",0,2001-03-09
"7740",0,2001-03-10
"7741",0,2001-03-11
"7742",0.4580078125,2001-03-12
"7743",0.013671875,2001-03-13
"7744",0,2001-03-14
"7745",0,2001-03-15
"7746",7.701171875,2001-03-16
"7747",11.5498046875,2001-03-17
"7748",0.017578125,2001-03-18
"7749",0.0009765625,2001-03-19
"7750",0.0654296875,2001-03-20
"7751",13.8017578125,2001-03-21
"7752",0,2001-03-22
"7753",0,2001-03-23
"7754",4.080078125,2001-03-24
"7755",3.3251953125,2001-03-25
"7756",3.2998046875,2001-03-26
"7757",0.2939453125,2001-03-27
"7758",0.291015625,2001-03-28
"7759",0,2001-03-29
"7760",0,2001-03-30
"7761",0.001953125,2001-03-31
"7762",0,2001-04-01
"7763",0,2001-04-02
"7764",0.0009765625,2001-04-03
"7765",0.001953125,2001-04-04
"7766",0.072265625,2001-04-05
"7767",0.2861328125,2001-04-06
"7768",0.001953125,2001-04-07
"7769",2.947265625,2001-04-08
"7770",0.12109375,2001-04-09
"7771",0.267578125,2001-04-10
"7772",0.8173828125,2001-04-11
"7773",0.01171875,2001-04-12
"7774",0,2001-04-13
"7775",0,2001-04-14
"7776",0,2001-04-15
"7777",0.0732421875,2001-04-16
"7778",0,2001-04-17
"7779",0,2001-04-18
"7780",0,2001-04-19
"7781",0.3466796875,2001-04-20
"7782",1.1953125,2001-04-21
"7783",0.1015625,2001-04-22
"7784",0,2001-04-23
"7785",0.234375,2001-04-24
"7786",0,2001-04-25
"7787",0.3623046875,2001-04-26
"7788",2.9013671875,2001-04-27
"7789",0,2001-04-28
"7790",0,2001-04-29
"7791",0,2001-04-30
"7792",0.0029296875,2001-05-01
"7793",0,2001-05-02
"7794",1.2470703125,2001-05-03
"7795",0.0166015625,2001-05-04
"7796",0.0634765625,2001-05-05
"7797",0,2001-05-06
"7798",0,2001-05-07
"7799",0,2001-05-08
"7800",0.3310546875,2001-05-09
"7801",0.3037109375,2001-05-10
"7802",0.08203125,2001-05-11
"7803",0,2001-05-12
"7804",0.0654296875,2001-05-13
"7805",3.4375,2001-05-14
"7806",7.994140625,2001-05-15
"7807",12.80078125,2001-05-16
"7808",1.369140625,2001-05-17
"7809",0,2001-05-18
"7810",0,2001-05-19
"7811",0.0546875,2001-05-20
"7812",0.0234375,2001-05-21
"7813",0,2001-05-22
"7814",0.0634765625,2001-05-23
"7815",0.0634765625,2001-05-24
"7816",0,2001-05-25
"7817",13.5869140625,2001-05-26
"7818",22.798828125,2001-05-27
"7819",0.703125,2001-05-28
"7820",0.630859375,2001-05-29
"7821",0,2001-05-30
"7822",0,2001-05-31
"7823",0,2001-06-01
"7824",0.4169921875,2001-06-02
"7825",0.5498046875,2001-06-03
"7826",0.14453125,2001-06-04
"7827",0,2001-06-05
"7828",16.9150390625,2001-06-06
"7829",9.4326171875,2001-06-07
"7830",11.4775390625,2001-06-08
"7831",10.4599609375,2001-06-09
"7832",0.265625,2001-06-10
"7833",17.0888671875,2001-06-11
"7834",0.2041015625,2001-06-12
"7835",3.2412109375,2001-06-13
"7836",1.2548828125,2001-06-14
"7837",0,2001-06-15
"7838",0.0009765625,2001-06-16
"7839",0.083984375,2001-06-17
"7840",0.1259765625,2001-06-18
"7841",0.7568359375,2001-06-19
"7842",1.619140625,2001-06-20
"7843",2.759765625,2001-06-21
"7844",0.125,2001-06-22
"7845",0.0029296875,2001-06-23
"7846",0.123046875,2001-06-24
"7847",0.306640625,2001-06-25
"7848",0.359375,2001-06-26
"7849",0.0087890625,2001-06-27
"7850",0.185546875,2001-06-28
"7851",0.560546875,2001-06-29
"7852",0.2822265625,2001-06-30
"7853",0.27734375,2001-07-01
"7854",0.142578125,2001-07-02
"7855",0.0703125,2001-07-03
"7856",0.146484375,2001-07-04
"7857",15.0185546875,2001-07-05
"7858",3.3017578125,2001-07-06
"7859",0.837890625,2001-07-07
"7860",0.2939453125,2001-07-08
"7861",0,2001-07-09
"7862",0,2001-07-10
"7863",0.1171875,2001-07-11
"7864",1.98828125,2001-07-12
"7865",0.494140625,2001-07-13
"7866",1.146484375,2001-07-14
"7867",0.8173828125,2001-07-15
"7868",7.5009765625,2001-07-16
"7869",1.72265625,2001-07-17
"7870",0.4853515625,2001-07-18
"7871",0.0751953125,2001-07-19
"7872",0.5341796875,2001-07-20
"7873",0,2001-07-21
"7874",0,2001-07-22
"7875",5.775390625,2001-07-23
"7876",0.443359375,2001-07-24
"7877",0.1005859375,2001-07-25
"7878",0,2001-07-26
"7879",3.0615234375,2001-07-27
"7880",0,2001-07-28
"7881",0,2001-07-29
"7882",0.2099609375,2001-07-30
"7883",0.0732421875,2001-07-31
"7884",2.1708984375,2001-08-01
"7885",0,2001-08-02
"7886",0.0947265625,2001-08-03
"7887",0,2001-08-04
"7888",7.3046875,2001-08-05
"7889",0,2001-08-06
"7890",0.6982421875,2001-08-07
"7891",2.8193359375,2001-08-08
"7892",0.2744140625,2001-08-09
"7893",0,2001-08-10
"7894",0,2001-08-11
"7895",0,2001-08-12
"7896",1.130859375,2001-08-13
"7897",0.1552734375,2001-08-14
"7898",0.0029296875,2001-08-15
"7899",3.220703125,2001-08-16
"7900",2.275390625,2001-08-17
"7901",4.4873046875,2001-08-18
"7902",0.0498046875,2001-08-19
"7903",3.009765625,2001-08-20
"7904",3.732421875,2001-08-21
"7905",1.7861328125,2001-08-22
"7906",0.630859375,2001-08-23
"7907",0.185546875,2001-08-24
"7908",10.6748046875,2001-08-25
"7909",14.568359375,2001-08-26
"7910",7.1962890625,2001-08-27
"7911",4.0869140625,2001-08-28
"7912",1.0400390625,2001-08-29
"7913",0.8720703125,2001-08-30
"7914",0,2001-08-31
"7915",10.30078125,2001-09-01
"7916",5.7431640625,2001-09-02
"7917",2.9501953125,2001-09-03
"7918",5.234375,2001-09-04
"7919",1.0146484375,2001-09-05
"7920",0.2607421875,2001-09-06
"7921",13.666015625,2001-09-07
"7922",11.8359375,2001-09-08
"7923",2.75,2001-09-09
"7924",0.1162109375,2001-09-10
"7925",0,2001-09-11
"7926",0,2001-09-12
"7927",0.0576171875,2001-09-13
"7928",1.6259765625,2001-09-14
"7929",0.2490234375,2001-09-15
"7930",0.072265625,2001-09-16
"7931",0,2001-09-17
"7932",0,2001-09-18
"7933",0,2001-09-19
"7934",0.046875,2001-09-20
"7935",0.142578125,2001-09-21
"7936",0.73828125,2001-09-22
"7937",1.677734375,2001-09-23
"7938",7.5537109375,2001-09-24
"7939",1.828125,2001-09-25
"7940",0.0126953125,2001-09-26
"7941",0,2001-09-27
"7942",0,2001-09-28
"7943",0,2001-09-29
"7944",0.6396484375,2001-09-30
"7945",2.1396484375,2001-10-01
"7946",1.2158203125,2001-10-02
"7947",3.361328125,2001-10-03
"7948",0.3564453125,2001-10-04
"7949",0.0810546875,2001-10-05
"7950",3.890625,2001-10-06
"7951",2.16015625,2001-10-07
"7952",0.3076171875,2001-10-08
"7953",0.2939453125,2001-10-09
"7954",0.2197265625,2001-10-10
"7955",4.4970703125,2001-10-11
"7956",4.224609375,2001-10-12
"7957",2.16796875,2001-10-13
"7958",3.2041015625,2001-10-14
"7959",0.4091796875,2001-10-15
"7960",0,2001-10-16
"7961",0.4482421875,2001-10-17
"7962",0.7880859375,2001-10-18
"7963",0.041015625,2001-10-19
"7964",0,2001-10-20
"7965",0.001953125,2001-10-21
"7966",1.6904296875,2001-10-22
"7967",1.70703125,2001-10-23
"7968",6.2451171875,2001-10-24
"7969",2.19921875,2001-10-25
"7970",2.63671875,2001-10-26
"7971",0.62109375,2001-10-27
"7972",0,2001-10-28
"7973",0.279296875,2001-10-29
"7974",0.3837890625,2001-10-30
"7975",0.4482421875,2001-10-31
"7976",0,2001-11-01
"7977",0,2001-11-02
"7978",0,2001-11-03
"7979",0.216796875,2001-11-04
"7980",18.08203125,2001-11-05
"7981",2.2119140625,2001-11-06
"7982",0.2060546875,2001-11-07
"7983",0,2001-11-08
"7984",0,2001-11-09
"7985",0,2001-11-10
"7986",0.3271484375,2001-11-11
"7987",0.1796875,2001-11-12
"7988",0.20703125,2001-11-13
"7989",0.0048828125,2001-11-14
"7990",0,2001-11-15
"7991",0,2001-11-16
"7992",0,2001-11-17
"7993",3.607421875,2001-11-18
"7994",0.18359375,2001-11-19
"7995",0,2001-11-20
"7996",0,2001-11-21
"7997",0,2001-11-22
"7998",12.2861328125,2001-11-23
"7999",1.439453125,2001-11-24
"8000",1.3818359375,2001-11-25
"8001",0.7080078125,2001-11-26
"8002",0.072265625,2001-11-27
"8003",0.0166015625,2001-11-28
"8004",0,2001-11-29
"8005",0.10546875,2001-11-30
"8006",0,2001-12-01
"8007",1.6357421875,2001-12-02
"8008",0.4326171875,2001-12-03
"8009",0.2939453125,2001-12-04
"8010",0.0009765625,2001-12-05
"8011",5.630859375,2001-12-06
"8012",0.7109375,2001-12-07
"8013",0,2001-12-08
"8014",0,2001-12-09
"8015",0.2109375,2001-12-10
"8016",0.26171875,2001-12-11
"8017",0,2001-12-12
"8018",0,2001-12-13
"8019",0,2001-12-14
"8020",0,2001-12-15
"8021",0,2001-12-16
"8022",0.0048828125,2001-12-17
"8023",0,2001-12-18
"8024",0,2001-12-19
"8025",0.794921875,2001-12-20
"8026",0.046875,2001-12-21
"8027",0,2001-12-22
"8028",0,2001-12-23
"8029",0.1484375,2001-12-24
"8030",0.3154296875,2001-12-25
"8031",0.1728515625,2001-12-26
"8032",0.0859375,2001-12-27
"8033",0,2001-12-28
"8034",0,2001-12-29
"8035",0.1513671875,2001-12-30
"8036",0.7978515625,2001-12-31
"8037",4.30078125,2002-01-01
"8038",2.7724609375,2002-01-02
"8039",0.083984375,2002-01-03
"8040",0,2002-01-04
"8041",0,2002-01-05
"8042",0,2002-01-06
"8043",0.60546875,2002-01-07
"8044",0,2002-01-08
"8045",0,2002-01-09
"8046",0,2002-01-10
"8047",0,2002-01-11
"8048",0,2002-01-12
"8049",0,2002-01-13
"8050",0,2002-01-14
"8051",0,2002-01-15
"8052",0,2002-01-16
"8053",0.001953125,2002-01-17
"8054",0,2002-01-18
"8055",0,2002-01-19
"8056",0,2002-01-20
"8057",0,2002-01-21
"8058",0,2002-01-22
"8059",0,2002-01-23
"8060",0,2002-01-24
"8061",0,2002-01-25
"8062",0,2002-01-26
"8063",0.935546875,2002-01-27
"8064",0,2002-01-28
"8065",0.029296875,2002-01-29
"8066",0,2002-01-30
"8067",0,2002-01-31
"8068",0,2002-02-01
"8069",0.1376953125,2002-02-02
"8070",0.0498046875,2002-02-03
"8071",0,2002-02-04
"8072",0,2002-02-05
"8073",0,2002-02-06
"8074",0.0009765625,2002-02-07
"8075",0.0322265625,2002-02-08
"8076",0,2002-02-09
"8077",0.00390625,2002-02-10
"8078",0,2002-02-11
"8079",0,2002-02-12
"8080",0,2002-02-13
"8081",0,2002-02-14
"8082",0,2002-02-15
"8083",0,2002-02-16
"8084",0,2002-02-17
"8085",0.0224609375,2002-02-18
"8086",0,2002-02-19
"8087",0.0009765625,2002-02-20
"8088",0.0078125,2002-02-21
"8089",0,2002-02-22
"8090",0,2002-02-23
"8091",0,2002-02-24
"8092",0,2002-02-25
"8093",0,2002-02-26
"8094",0,2002-02-27
"8095",0,2002-02-28
"8096",0.025390625,2002-03-01
"8097",0,2002-03-02
"8098",0.0244140625,2002-03-03
"8099",0,2002-03-04
"8100",0,2002-03-05
"8101",0,2002-03-06
"8102",0,2002-03-07
"8103",0.1484375,2002-03-08
"8104",0.01171875,2002-03-09
"8105",0,2002-03-10
"8106",0,2002-03-11
"8107",0,2002-03-12
"8108",0,2002-03-13
"8109",0,2002-03-14
"8110",0,2002-03-15
"8111",0,2002-03-16
"8112",0,2002-03-17
"8113",0,2002-03-18
"8114",0.0205078125,2002-03-19
"8115",0,2002-03-20
"8116",0,2002-03-21
"8117",0,2002-03-22
"8118",0,2002-03-23
"8119",0,2002-03-24
"8120",0,2002-03-25
"8121",10.9052734375,2002-03-26
"8122",0.7060546875,2002-03-27
"8123",0.1611328125,2002-03-28
"8124",0.0439453125,2002-03-29
"8125",0.08203125,2002-03-30
"8126",0,2002-03-31
"8127",0,2002-04-01
"8128",0,2002-04-02
"8129",0,2002-04-03
"8130",0,2002-04-04
"8131",0,2002-04-05
"8132",0,2002-04-06
"8133",0,2002-04-07
"8134",0.4775390625,2002-04-08
"8135",0.5751953125,2002-04-09
"8136",2.4443359375,2002-04-10
"8137",0,2002-04-11
"8138",0.068359375,2002-04-12
"8139",4.3720703125,2002-04-13
"8140",0.1279296875,2002-04-14
"8141",0,2002-04-15
"8142",0,2002-04-16
"8143",0,2002-04-17
"8144",0,2002-04-18
"8145",0.236328125,2002-04-19
"8146",0,2002-04-20
"8147",0,2002-04-21
"8148",0,2002-04-22
"8149",0.2822265625,2002-04-23
"8150",0.37109375,2002-04-24
"8151",2.3203125,2002-04-25
"8152",0.0087890625,2002-04-26
"8153",0,2002-04-27
"8154",0,2002-04-28
"8155",0,2002-04-29
"8156",0,2002-04-30
"8157",0,2002-05-01
"8158",0,2002-05-02
"8159",0,2002-05-03
"8160",0,2002-05-04
"8161",0.0009765625,2002-05-05
"8162",0.0791015625,2002-05-06
"8163",0.0009765625,2002-05-07
"8164",0,2002-05-08
"8165",9.541015625,2002-05-09
"8166",0.42578125,2002-05-10
"8167",0.0654296875,2002-05-11
"8168",0.009765625,2002-05-12
"8169",0.9619140625,2002-05-13
"8170",1.38671875,2002-05-14
"8171",1.599609375,2002-05-15
"8172",0.828125,2002-05-16
"8173",0,2002-05-17
"8174",14.9921875,2002-05-18
"8175",5.8828125,2002-05-19
"8176",2.6875,2002-05-20
"8177",0.0078125,2002-05-21
"8178",0.0244140625,2002-05-22
"8179",0.8466796875,2002-05-23
"8180",0,2002-05-24
"8181",0,2002-05-25
"8182",0,2002-05-26
"8183",0.54296875,2002-05-27
"8184",0.642578125,2002-05-28
"8185",0.1337890625,2002-05-29
"8186",0.0625,2002-05-30
"8187",0.2119140625,2002-05-31
"8188",0.0380859375,2002-06-01
"8189",0.05859375,2002-06-02
"8190",0,2002-06-03
"8191",0,2002-06-04
"8192",0,2002-06-05
"8193",0.0283203125,2002-06-06
"8194",0.1455078125,2002-06-07
"8195",19.2880859375,2002-06-08
"8196",2.134765625,2002-06-09
"8197",1.7216796875,2002-06-10
"8198",4.099609375,2002-06-11
"8199",0.1328125,2002-06-12
"8200",7.6962890625,2002-06-13
"8201",6.1044921875,2002-06-14
"8202",1.37109375,2002-06-15
"8203",3.7314453125,2002-06-16
"8204",1.04296875,2002-06-17
"8205",0.1220703125,2002-06-18
"8206",0.06640625,2002-06-19
"8207",0.6005859375,2002-06-20
"8208",1.42578125,2002-06-21
"8209",1.734375,2002-06-22
"8210",0.6162109375,2002-06-23
"8211",0.0927734375,2002-06-24
"8212",1.1416015625,2002-06-25
"8213",0.0732421875,2002-06-26
"8214",3.3759765625,2002-06-27
"8215",3.4912109375,2002-06-28
"8216",0,2002-06-29
"8217",0,2002-06-30
"8218",0,2002-07-01
"8219",0,2002-07-02
"8220",15.4072265625,2002-07-03
"8221",3.3134765625,2002-07-04
"8222",4.646484375,2002-07-05
"8223",3.5693359375,2002-07-06
"8224",0.3310546875,2002-07-07
"8225",0.9384765625,2002-07-08
"8226",0.9736328125,2002-07-09
"8227",0.0380859375,2002-07-10
"8228",0,2002-07-11
"8229",0.86328125,2002-07-12
"8230",12.0126953125,2002-07-13
"8231",4.6240234375,2002-07-14
"8232",0,2002-07-15
"8233",1.029296875,2002-07-16
"8234",2.685546875,2002-07-17
"8235",0.369140625,2002-07-18
"8236",0,2002-07-19
"8237",0.095703125,2002-07-20
"8238",0,2002-07-21
"8239",0,2002-07-22
"8240",0.068359375,2002-07-23
"8241",0.30078125,2002-07-24
"8242",0.064453125,2002-07-25
"8243",3.5283203125,2002-07-26
"8244",1.0546875,2002-07-27
"8245",14.49609375,2002-07-28
"8246",5.33203125,2002-07-29
"8247",0.1884765625,2002-07-30
"8248",0.00390625,2002-07-31
"8249",0.2109375,2002-08-01
"8250",0.5126953125,2002-08-02
"8251",19.0009765625,2002-08-03
"8252",0.4697265625,2002-08-04
"8253",0,2002-08-05
"8254",3.9541015625,2002-08-06
"8255",0.66796875,2002-08-07
"8256",0.326171875,2002-08-08
"8257",0.076171875,2002-08-09
"8258",0,2002-08-10
"8259",2.4833984375,2002-08-11
"8260",3.4638671875,2002-08-12
"8261",0.9091796875,2002-08-13
"8262",1.0537109375,2002-08-14
"8263",0.2255859375,2002-08-15
"8264",0,2002-08-16
"8265",0,2002-08-17
"8266",0.1552734375,2002-08-18
"8267",0.021484375,2002-08-19
"8268",2.4814453125,2002-08-20
"8269",0.220703125,2002-08-21
"8270",3.7314453125,2002-08-22
"8271",0.2373046875,2002-08-23
"8272",0.0771484375,2002-08-24
