"date","NDVI","pv","green_mean","green"
1987-09-09,26.456164301774,62.9545454545455,NA,NA
1987-09-25,48.6918095151436,52.3195266272189,NA,NA
1987-11-12,NA,NA,NA,NA
1987-11-28,NA,25.7396449704142,NA,NA
1987-12-05,NA,NA,NA,NA
1987-12-14,45.7671038132995,52.9704142011834,NA,NA
1987-12-21,NA,NA,NA,NA
1987-12-30,47.5020344354438,56.7041420118343,NA,NA
1988-01-01,NA,NA,53.324506620035,NA
1988-01-06,NA,NA,53.324506620035,NA
1988-01-15,NA,NA,53.324506620035,NA
1988-01-31,50.261636162861,56.6331360946746,53.324506620035,NA
1988-02-01,NA,NA,53.324506620035,NA
1988-02-16,51.5486791467382,56.7692307692308,53.324506620035,NA
1988-03-01,NA,NA,53.324506620035,NA
1988-03-03,NA,NA,53.324506620035,NA
1988-03-19,50.8275203060012,55.1065088757396,53.324506620035,NA
1988-04-01,NA,NA,53.324506620035,NA
1988-04-20,NA,NA,53.324506620035,NA
1988-05-01,NA,NA,53.324506620035,NA
1988-05-06,26.433022130639,NA,53.324506620035,NA
1988-06-01,NA,NA,53.324506620035,NA
1988-06-07,NA,NA,53.324506620035,NA
1988-06-23,55.3003352974173,72.0591715976331,53.324506620035,NA
1988-07-01,NA,NA,53.324506620035,NA
1988-07-09,NA,NA,53.324506620035,NA
1988-07-25,30.3205138795129,NA,53.324506620035,NA
1988-08-01,NA,NA,53.324506620035,NA
1988-08-26,NA,NA,53.324506620035,NA
1988-09-01,NA,NA,53.324506620035,NA
1988-09-11,51.307288450572,51.8269230769231,53.324506620035,NA
1988-09-27,45.2783695519082,47.9879518072289,53.324506620035,NA
1988-10-01,NA,NA,53.324506620035,NA
1988-10-13,NA,44,53.324506620035,NA
1988-10-20,NA,NA,53.324506620035,NA
1988-10-29,51.9934425820009,58.5917159763314,53.324506620035,NA
1988-11-01,NA,NA,53.324506620035,NA
1988-11-30,42.2918966882173,48.4260355029586,53.324506620035,NA
1988-12-01,NA,NA,53.324506620035,NA
1988-12-16,45.8526982867553,52.8270676691729,53.324506620035,NA
1989-01-01,27.6673541569943,45.5625,70.5986003499125,NA
1989-01-17,56.0493882892156,65.9881656804734,70.5986003499125,NA
1989-01-24,NA,NA,70.5986003499125,NA
1989-02-01,NA,NA,70.5986003499125,NA
1989-02-02,57.8756144620707,64.2248520710059,70.5986003499125,NA
1989-02-18,57.2664960726385,63.4674556213018,70.5986003499125,NA
1989-03-01,NA,NA,70.5986003499125,NA
1989-03-06,55.0071838709181,60.4674556213018,70.5986003499125,NA
1989-04-01,NA,NA,70.5986003499125,NA
1989-05-01,NA,NA,70.5986003499125,NA
1989-05-25,NA,NA,70.5986003499125,NA
1989-06-01,NA,NA,70.5986003499125,NA
1989-06-26,56.7894703608586,71.0295857988166,70.5986003499125,NA
1989-07-01,NA,NA,70.5986003499125,NA
1989-08-01,NA,NA,70.5986003499125,NA
1989-08-13,55.2768895637758,62.7751479289941,70.5986003499125,NA
1989-08-29,NA,NA,70.5986003499125,NA
1989-09-01,NA,NA,70.5986003499125,NA
1989-09-14,55.407205848233,60.3550295857988,70.5986003499125,NA
1989-09-21,NA,NA,70.5986003499125,NA
1989-09-30,51.5385966055226,56.1775147928994,70.5986003499125,NA
1989-10-01,NA,NA,64.6740088105727,NA
1989-11-01,55.0621494576007,59.8994082840237,64.6740088105727,NA
1989-11-17,NA,NA,64.6740088105727,NA
1989-11-24,NA,NA,64.6740088105727,NA
1989-12-01,NA,NA,64.6740088105727,NA
1989-12-03,48.2483565355499,54.2899408284024,64.6740088105727,NA
1989-12-10,NA,NA,64.6740088105727,NA
1989-12-19,53.2276753968902,61.8579881656805,64.6740088105727,NA
1990-01-01,NA,NA,64.6740088105727,NA
1990-02-01,NA,NA,64.6740088105727,NA
1990-02-21,NA,NA,64.6740088105727,NA
1990-03-01,NA,NA,64.6740088105727,NA
1990-03-09,56.2835710621568,61.7633136094675,64.6740088105727,NA
1990-03-25,55.0466974220593,62.2426035502959,64.6740088105727,NA
1990-04-01,NA,NA,68.0724094881398,NA
1990-05-01,NA,NA,68.0724094881398,NA
1990-05-12,57.6204685656986,67.8343195266272,68.0724094881398,NA
1990-05-28,56.1771341431361,70.5562130177515,68.0724094881398,NA
1990-06-01,NA,NA,68.0724094881398,NA
1990-06-13,54.5549482347036,65.8,68.0724094881398,NA
1990-06-29,NA,NA,68.0724094881398,NA
1990-07-01,NA,NA,68.0724094881398,NA
1990-07-15,NA,42.7396449704142,68.0724094881398,NA
1990-07-31,NA,NA,68.0724094881398,NA
1990-08-01,NA,NA,68.0724094881398,NA
1990-08-16,NA,NA,68.0724094881398,NA
1990-09-01,55.7597435562067,62.7988165680473,68.0724094881398,NA
1990-09-17,55.1023801644596,57.6213017751479,68.0724094881398,NA
1990-10-01,NA,NA,63.3935532233883,NA
1990-10-03,54.8215060108119,59.4082840236686,63.3935532233883,NA
1990-10-19,NA,NA,63.3935532233883,NA
1990-11-01,NA,NA,63.3935532233883,NA
1990-11-04,55.7593568856316,60.9289940828402,63.3935532233883,NA
1990-11-20,NA,NA,63.3935532233883,NA
1990-12-01,NA,NA,63.3935532233883,NA
1990-12-06,51.3810534947481,56.8224852071006,63.3935532233883,NA
1990-12-22,54.0121053200727,60.2899408284024,63.3935532233883,NA
1991-01-01,NA,NA,62.6073481629593,NA
1991-01-07,53.7790151111364,58.9763313609467,62.6073481629593,NA
1991-01-23,50.6708191720765,NA,62.6073481629593,NA
1991-02-01,NA,NA,62.6073481629593,NA
1991-02-08,53.7188364369057,59.3609467455621,62.6073481629593,NA
1991-02-24,55.1494562117162,61.4023668639053,62.6073481629593,NA
1991-03-01,NA,NA,62.6073481629593,NA
1991-03-12,53.8775939622515,58.0414201183432,62.6073481629593,NA
1991-03-28,NA,NA,62.6073481629593,NA
1991-04-01,NA,NA,64.0190047511878,NA
1991-04-13,NA,NA,64.0190047511878,NA
1991-04-29,NA,NA,64.0190047511878,NA
1991-05-01,NA,NA,64.0190047511878,NA
1991-05-15,52.9181629188819,59.7159763313609,64.0190047511878,NA
1991-05-31,56.0596196174212,72.1775147928994,64.0190047511878,NA
1991-06-01,NA,NA,64.0190047511878,NA
1991-06-16,52.5485667698782,67.1360946745562,64.0190047511878,NA
1991-07-01,NA,NA,67.7654413603401,NA
1991-07-02,54.2475530785271,67.8698224852071,67.7654413603401,NA
1991-07-18,55.2616568136425,68.2189349112426,67.7654413603401,NA
1991-08-01,NA,NA,67.7654413603401,NA
1991-08-03,52.1589492294545,59.4615384615385,67.7654413603401,NA
1991-08-19,53.3430886071288,54.9526627218935,67.7654413603401,NA
1991-09-01,NA,NA,67.7654413603401,NA
1991-09-04,49.0440172021446,52.1656804733728,67.7654413603401,NA
1991-09-20,48.3641686033073,53.3491124260355,67.7654413603401,NA
1991-10-01,NA,NA,50.0716783216783,NA
1991-10-06,45.9686047634222,52.8757396449704,50.0716783216783,NA
1991-10-22,40.9393761016521,47.508875739645,50.0716783216783,NA
1991-11-01,NA,NA,50.0716783216783,NA
1991-11-07,42.9060205695584,47.4023668639053,50.0716783216783,NA
1991-11-23,37.6803207619661,44.4615384615385,50.0716783216783,NA
1991-12-01,NA,NA,50.0716783216783,NA
1991-12-09,NA,23.2662721893491,50.0716783216783,NA
1991-12-25,34.7802712168098,40.05,50.0716783216783,NA
1992-01-01,NA,NA,50.0716783216783,NA
1992-01-10,43.7456966115142,49.7988165680473,50.0716783216783,NA
1992-01-26,45.1397391741904,49.9349112426035,50.0716783216783,NA
1992-02-01,NA,NA,50.0716783216783,NA
1992-02-11,33.4745806424186,59.601226993865,50.0716783216783,NA
1992-02-27,NA,42.1142857142857,50.0716783216783,NA
1992-03-01,NA,NA,50.0716783216783,NA
1992-03-30,52.2849861582996,60.6804733727811,50.0716783216783,NA
1992-04-01,NA,NA,50.0716783216783,NA
1992-04-15,NA,NA,50.0716783216783,NA
1992-05-01,NA,NA,50.0716783216783,NA
1992-05-17,48.1768379957047,57.6923076923077,50.0716783216783,NA
1992-06-01,NA,NA,50.0716783216783,NA
1992-06-02,NA,NA,50.0716783216783,NA
1992-06-18,NA,NA,50.0716783216783,NA
1992-07-01,NA,NA,61.0447052947053,NA
1992-07-04,49.3268222000144,67.2130177514793,61.0447052947053,NA
1992-07-20,44.7448789909055,56.1656804733728,61.0447052947053,NA
1992-08-01,NA,NA,61.0447052947053,NA
1992-08-21,46.6991325411339,51.5739644970414,61.0447052947053,NA
1992-09-01,NA,NA,61.0447052947053,NA
1992-09-06,48.1153889176172,53.0118343195266,61.0447052947053,NA
1992-09-22,45.8429561741529,51.5798816568047,61.0447052947053,NA
1992-10-01,NA,NA,54.0019990004998,NA
1992-10-24,46.6758408473689,52.9289940828402,54.0019990004998,NA
1992-11-01,NA,NA,54.0019990004998,NA
1992-11-09,22.1133392794789,NA,54.0019990004998,NA
1992-11-25,46.0822732022685,52.810650887574,54.0019990004998,NA
1992-12-01,NA,NA,54.0019990004998,NA
1992-12-11,44.2640990314536,51.3431952662722,54.0019990004998,NA
1992-12-27,40.2339930260861,48.3313609467456,54.0019990004998,NA
1993-01-01,NA,NA,64.8586413586414,NA
1993-01-12,52.0718835582172,60.0236686390533,64.8586413586414,NA
1993-01-28,58.1007865724486,66.4970414201184,64.8586413586414,NA
1993-02-01,NA,NA,64.8586413586414,NA
1993-02-13,58.3803245523469,67.1538461538462,64.8586413586414,NA
1993-03-01,56.6210419929523,65.7692307692308,64.8586413586414,NA
1993-03-17,59.9089568124378,68.3905325443787,64.8586413586414,NA
1993-04-01,NA,NA,72.6738261738262,NA
1993-04-02,55.0082678060009,58.6745562130178,72.6738261738262,NA
1993-04-18,59.0761171099074,68.2958579881657,72.6738261738262,NA
1993-05-01,NA,NA,72.6738261738262,NA
1993-05-04,57.4912578522807,65.1420118343195,72.6738261738262,NA
1993-05-20,56.9379996985373,68.6804733727811,72.6738261738262,NA
1993-06-01,NA,NA,72.6738261738262,NA
1993-06-05,57.1331651112582,74.1656804733728,72.6738261738262,NA
1993-06-21,NA,73.7159763313609,72.6738261738262,NA
1993-07-01,NA,NA,76.0052460654509,NA
1993-07-23,33.560472003863,61.3076923076923,76.0052460654509,NA
1993-08-01,NA,NA,76.0052460654509,NA
1993-08-08,53.429857492926,70.7826086956522,76.0052460654509,NA
1993-08-15,NA,NA,76.0052460654509,NA
1993-08-24,51.8964323350353,58.5562130177515,76.0052460654509,NA
1993-08-31,NA,NA,76.0052460654509,NA
1993-09-01,NA,NA,76.0052460654509,NA
1993-09-09,57.2255308876554,68.2426035502959,76.0052460654509,NA
1993-09-25,55.644568927035,61.3431952662722,76.0052460654509,NA
1993-10-01,NA,NA,67.6860639360639,NA
1993-10-11,56.5152087715987,61.0769230769231,67.6860639360639,NA
1993-10-18,NA,NA,67.6860639360639,NA
1993-10-27,NA,NA,67.6860639360639,NA
1993-11-01,NA,NA,67.6860639360639,NA
1993-11-03,NA,NA,67.6860639360639,NA
1993-11-12,NA,NA,67.6860639360639,NA
1993-11-28,53.5733326954019,59.698224852071,67.6860639360639,NA
1993-12-01,NA,NA,67.6860639360639,NA
1993-12-14,NA,NA,67.6860639360639,NA
1993-12-30,56.3091797543919,63.7514792899408,67.6860639360639,NA
1994-01-01,NA,NA,67.6860639360639,NA
1994-01-06,NA,NA,67.6860639360639,NA
1994-01-15,NA,44.3136094674556,67.6860639360639,NA
1994-01-22,NA,NA,67.6860639360639,NA
1994-01-31,50.8933459142859,59.0532544378698,67.6860639360639,NA
1994-02-01,NA,NA,67.6860639360639,NA
1994-02-07,NA,NA,67.6860639360639,NA
1994-02-23,NA,NA,67.6860639360639,NA
1994-03-01,NA,NA,67.6860639360639,NA
1994-03-04,54.0754231572736,60.3254437869822,67.6860639360639,NA
1994-03-20,55.6377544887324,61.4556213017751,67.6860639360639,NA
1994-04-01,NA,NA,64.8035982008995,NA
1994-04-05,NA,NA,64.8035982008995,NA
1994-04-12,NA,NA,64.8035982008995,NA
1994-04-21,56.2066079679302,62.1952662721894,64.8035982008995,NA
1994-05-01,NA,NA,64.8035982008995,NA
1994-05-07,50.8750220535813,57.7869822485207,64.8035982008995,NA
1994-05-23,54.2902014820916,62.1065088757396,64.8035982008995,NA
1994-06-01,NA,NA,64.8035982008995,NA
1994-06-08,54.1832819475587,70.1479289940828,64.8035982008995,NA
1994-06-24,NA,NA,64.8035982008995,NA
1994-07-01,NA,NA,62.0704471646265,NA
1994-07-10,34.3973914300066,84.3617021276596,62.0704471646265,NA
1994-07-26,53.6354033583021,59.396449704142,62.0704471646265,NA
1994-08-01,NA,NA,62.0704471646265,NA
1994-08-02,NA,NA,62.0704471646265,NA
1994-08-11,NA,NA,62.0704471646265,NA
1994-08-18,NA,NA,62.0704471646265,NA
1994-08-27,49.5030514000382,53.0177514792899,62.0704471646265,NA
1994-09-01,NA,NA,62.0704471646265,NA
1994-09-03,NA,NA,62.0704471646265,NA
1994-09-12,48.3403002326342,51.9881656804734,62.0704471646265,NA
1994-09-19,NA,NA,62.0704471646265,NA
1994-09-28,NA,NA,62.0704471646265,NA
1994-10-01,NA,NA,62.0704471646265,NA
1994-10-14,44.8821906270672,49.2011834319527,62.0704471646265,NA
1994-10-21,NA,NA,62.0704471646265,NA
1994-10-30,NA,NA,62.0704471646265,NA
1994-11-01,NA,NA,62.0704471646265,NA
1994-11-15,NA,NA,62.0704471646265,NA
1994-11-22,42.6909550412229,45.3431952662722,62.0704471646265,NA
1994-12-01,41.2715771352142,46.5207100591716,62.0704471646265,NA
1994-12-17,40.4053111162527,45.9467455621302,62.0704471646265,NA
1994-12-24,NA,NA,62.0704471646265,NA
1995-01-01,NA,NA,50.0831668331668,NA
1995-01-02,NA,NA,50.0831668331668,NA
1995-01-09,NA,NA,50.0831668331668,NA
1995-01-25,NA,NA,50.0831668331668,NA
1995-02-01,NA,NA,50.0831668331668,NA
1995-02-03,50.3706392608712,56.3313609467456,50.0831668331668,NA
1995-02-10,50.2482397037409,58.0588235294118,50.0831668331668,NA
1995-02-19,52.299220787724,58.0769230769231,50.0831668331668,NA
1995-02-26,54.897527519271,62.905325443787,50.0831668331668,NA
1995-03-01,NA,NA,50.0831668331668,NA
1995-03-07,54.7931360539441,61.3491124260355,50.0831668331668,NA
1995-03-14,57.9360635107903,62,50.0831668331668,NA
1995-03-23,NA,NA,50.0831668331668,NA
1995-03-30,57.0929441667019,63.3550295857988,50.0831668331668,NA
1995-04-01,NA,NA,50.0831668331668,NA
1995-04-15,NA,NA,50.0831668331668,NA
1995-04-24,NA,NA,50.0831668331668,NA
1995-05-01,NA,NA,50.0831668331668,NA
1995-05-10,NA,NA,50.0831668331668,NA
1995-05-17,NA,NA,50.0831668331668,NA
1995-06-01,NA,NA,50.0831668331668,NA
1995-06-02,54.8886219915276,77.491124260355,50.0831668331668,NA
1995-06-27,55.6059346358136,70.1715976331361,50.0831668331668,NA
1995-07-01,NA,NA,50.0831668331668,NA
1995-07-04,NA,NA,50.0831668331668,NA
1995-07-13,NA,NA,50.0831668331668,NA
1995-07-20,29.8997767419455,NA,50.0831668331668,NA
1995-08-01,NA,NA,50.0831668331668,NA
1995-08-05,NA,NA,50.0831668331668,NA
1995-08-14,55.1248502428532,59.0236686390533,50.0831668331668,NA
1995-08-30,NA,NA,50.0831668331668,NA
1995-09-01,NA,NA,50.0831668331668,NA
1995-09-06,NA,NA,50.0831668331668,NA
1995-09-22,NA,NA,50.0831668331668,NA
1995-10-01,NA,NA,50.0831668331668,NA
1995-10-08,NA,NA,50.0831668331668,NA
1995-10-17,NA,NA,50.0831668331668,NA
1995-10-24,NA,NA,50.0831668331668,NA
1995-11-01,NA,NA,50.0831668331668,NA
1995-11-18,NA,NA,50.0831668331668,NA
1995-12-01,NA,NA,50.0831668331668,NA
1995-12-04,NA,NA,50.0831668331668,NA
1995-12-20,47.1747864265349,52.585798816568,50.0831668331668,NA
1996-01-01,NA,NA,48.5697151424288,NA
1996-01-05,43.9466235924178,48.1428571428571,48.5697151424288,NA
1996-01-21,45.4526073939445,50.6745562130178,48.5697151424288,NA
1996-02-01,NA,NA,48.5697151424288,NA
1996-02-06,38.2297581630349,42.5147928994083,48.5697151424288,NA
1996-02-22,NA,NA,48.5697151424288,NA
1996-03-01,NA,NA,48.5697151424288,NA
1996-03-09,36.3014644595512,44.7333333333333,48.5697151424288,NA
1996-03-25,48.2557623157983,55.3195266272189,48.5697151424288,NA
1996-04-01,NA,NA,48.5697151424288,NA
1996-04-10,NA,NA,48.5697151424288,NA
1996-04-26,49.8895367316699,55.3136094674556,48.5697151424288,NA
1996-05-01,NA,NA,48.5697151424288,NA
1996-05-12,NA,NA,48.5697151424288,NA
1996-05-28,NA,48.5325443786982,48.5697151424288,NA
1996-06-01,NA,NA,48.5697151424288,NA
1996-06-13,48.4891440225449,61.8402366863905,48.5697151424288,NA
1996-07-01,NA,NA,48.5697151424288,NA
1996-07-15,52.3024327350913,67.4082840236686,48.5697151424288,NA
1996-07-31,NA,NA,48.5697151424288,NA
1996-08-01,NA,NA,48.5697151424288,NA
1996-08-16,NA,NA,48.5697151424288,NA
1996-09-01,49.5370669639374,51.8402366863905,48.5697151424288,NA
1996-09-17,43.3702823005495,47.8165680473373,48.5697151424288,NA
1996-10-01,NA,NA,48.6450162378216,NA
1996-10-03,41.5913888122648,46.2485207100592,48.6450162378216,NA
1996-10-19,49.6991320117943,54.1005917159763,48.6450162378216,NA
1996-11-01,NA,NA,48.6450162378216,NA
1996-11-20,41.9845347985177,47.4733727810651,48.6450162378216,NA
1996-12-01,NA,NA,48.6450162378216,NA
1996-12-22,NA,NA,48.6450162378216,NA
1997-01-01,NA,NA,48.6450162378216,NA
1997-01-07,54.0756169248803,58.2307692307692,48.6450162378216,NA
1997-01-23,NA,NA,48.6450162378216,NA
1997-02-01,NA,NA,48.6450162378216,NA
1997-02-24,56.7772955520519,62.189349112426,48.6450162378216,NA
1997-03-01,NA,NA,48.6450162378216,NA
1997-03-12,55.0031932078098,57.0118343195266,48.6450162378216,NA
1997-03-28,56.2232638936361,59.2011834319527,48.6450162378216,NA
1997-04-01,NA,NA,65.775612193903,NA
1997-04-13,53.6310105497189,61.0177514792899,65.775612193903,NA
1997-04-29,NA,NA,65.775612193903,NA
1997-05-01,NA,NA,65.775612193903,NA
1997-05-31,59.6319851856528,66.7041420118343,65.775612193903,NA
1997-06-01,NA,NA,65.775612193903,NA
1997-06-16,59.9607297807001,76.792899408284,65.775612193903,NA
1997-07-01,NA,NA,71.647088227943,NA
1997-07-02,59.009679094443,71.9526627218935,71.647088227943,NA
1997-07-18,57.5919191144726,64.2366863905325,71.647088227943,NA
1997-08-01,NA,NA,71.647088227943,NA
1997-08-03,NA,NA,71.647088227943,NA
1997-08-19,NA,NA,71.647088227943,NA
1997-09-01,NA,NA,71.647088227943,NA
1997-09-04,NA,NA,71.647088227943,NA
1997-09-20,28.2814495208305,42,71.647088227943,NA
1997-10-01,NA,NA,46.2518111416438,NA
1997-10-22,48.8519015758854,51.6213017751479,46.2518111416438,NA
1997-11-01,NA,NA,46.2518111416438,NA
1997-11-07,44.4282266231738,50.6390532544379,46.2518111416438,NA
1997-11-23,44.5433503821336,49.2248520710059,46.2518111416438,NA
1997-12-01,NA,NA,46.2518111416438,NA
1997-12-09,41.3511534785112,46.8698224852071,46.2518111416438,NA
1997-12-25,43.0819495320633,49.0532544378698,46.2518111416438,NA
1998-01-01,NA,NA,43.9250187453137,NA
1998-01-10,NA,NA,43.9250187453137,NA
1998-01-26,26.5019925960403,NA,43.9250187453137,NA
1998-02-01,NA,NA,43.9250187453137,NA
1998-02-11,44.9409828101777,51.1656804733728,43.9250187453137,NA
1998-02-27,43.2208937882855,49.8934911242604,43.9250187453137,NA
1998-03-01,NA,NA,43.9250187453137,NA
1998-03-15,19.9490450761493,26,43.9250187453137,NA
1998-03-31,45.889778022181,47.6331360946746,43.9250187453137,NA
1998-04-01,NA,NA,56.6075886170744,NA
1998-04-07,NA,NA,56.6075886170744,NA
1998-04-16,47.3958790784992,54.5502958579882,56.6075886170744,NA
1998-04-23,NA,NA,56.6075886170744,NA
1998-05-01,NA,NA,56.6075886170744,NA
1998-05-02,27.6917729547389,32.56,56.6075886170744,NA
1998-05-09,NA,NA,56.6075886170744,NA
1998-05-18,49.653034088859,60.0414201183432,56.6075886170744,NA
1998-06-01,NA,NA,56.6075886170744,NA
1998-06-03,50.8478584884227,60.6508875739645,56.6075886170744,NA
1998-06-19,NA,NA,56.6075886170744,NA
1998-07-01,NA,NA,56.6075886170744,NA
1998-07-21,NA,NA,56.6075886170744,NA
1998-08-01,NA,NA,56.6075886170744,NA
1998-08-13,NA,NA,56.6075886170744,NA
1998-08-22,53.3202477260289,61.8343195266272,56.6075886170744,NA
1998-09-01,NA,NA,56.6075886170744,NA
1998-09-07,49.4120545710175,54.7514792899408,56.6075886170744,NA
1998-10-01,NA,NA,56.6075886170744,NA
1998-10-09,53.3142386931648,64.3254437869822,56.6075886170744,NA
1998-10-16,NA,NA,56.6075886170744,NA
1998-11-01,NA,NA,56.6075886170744,NA
1998-11-10,NA,NA,56.6075886170744,NA
1998-11-26,NA,NA,56.6075886170744,NA
1998-12-01,NA,NA,56.6075886170744,NA
1998-12-03,NA,NA,56.6075886170744,NA
1998-12-12,54.8486191982299,65.8698224852071,56.6075886170744,NA
1998-12-28,40.2206041042995,45.2189349112426,56.6075886170744,NA
1999-01-01,NA,NA,56.6075886170744,NA
1999-01-13,50.2538624004124,58.1710526315789,56.6075886170744,NA
1999-02-01,NA,NA,56.6075886170744,NA
1999-02-14,59.3919093008948,66.698224852071,56.6075886170744,NA
1999-03-01,NA,NA,56.6075886170744,NA
1999-03-02,61.3077123102571,69.5739644970414,56.6075886170744,NA
1999-04-01,NA,NA,76.5887056471764,NA
1999-04-03,55.6848923401283,76.6331360946746,76.5887056471764,NA
1999-04-19,64.1397810350223,70.7633136094675,76.5887056471764,NA
1999-05-01,NA,NA,76.5887056471764,NA
1999-05-05,60.9015597819984,74.0473372781065,76.5887056471764,NA
1999-05-21,62.220612036397,77.3313609467456,76.5887056471764,NA
1999-05-28,NA,NA,76.5887056471764,NA
1999-06-01,NA,NA,76.5887056471764,NA
1999-06-06,NA,NA,76.5887056471764,NA
1999-06-22,60.1000619358744,80.4201183431953,76.5887056471764,NA
1999-07-01,NA,NA,76.1054472763618,NA
1999-07-08,58.7942518191197,76.1715976331361,76.1054472763618,NA
1999-07-15,NA,NA,76.1054472763618,NA
1999-07-24,60.2815778684596,72.0059171597633,76.1054472763618,NA
1999-08-01,NA,NA,76.1054472763618,NA
1999-08-09,13.4797613247977,22.0762711864407,76.1054472763618,NA
1999-08-17,62.6706002619271,69.1775147928994,76.1054472763618,NA
1999-08-25,NA,NA,76.1054472763618,NA
1999-09-01,NA,NA,76.1054472763618,NA
1999-09-02,58.4275431498331,64.1360946745562,76.1054472763618,NA
1999-09-10,57.9211264062521,64.7455621301775,76.1054472763618,NA
1999-09-17,NA,NA,76.1054472763618,NA
1999-09-18,57.9922004155378,63.508875739645,76.1054472763618,NA
1999-10-01,NA,NA,65.5322338830585,NA
1999-10-20,58.752343699351,64.3136094674556,65.5322338830585,NA
1999-10-28,56.505150848755,61.9467455621302,65.5322338830585,NA
1999-11-01,NA,NA,65.5322338830585,NA
1999-11-13,55.822163029429,63.2248520710059,65.5322338830585,NA
1999-11-21,NA,NA,65.5322338830585,NA
1999-11-29,54.378279782238,62.3136094674556,65.5322338830585,NA
1999-12-01,NA,NA,65.5322338830585,NA
1999-12-07,33.1398413637743,45.6496815286624,65.5322338830585,NA
1999-12-23,NA,NA,65.5322338830585,NA
2000-01-01,NA,NA,65.5322338830585,NA
2000-01-08,54.245831034433,61.6508875739645,65.5322338830585,NA
2000-02-01,NA,NA,65.5322338830585,NA
2000-02-09,53.8101608519902,60.2426035502959,65.5322338830585,NA
2000-02-25,28.3332166583635,60.3145161290323,65.5322338830585,NA
2000-03-01,NA,NA,65.5322338830585,NA
2000-03-03,NA,NA,65.5322338830585,NA
2000-03-12,NA,NA,65.5322338830585,NA
2000-03-28,55.2215881741561,62.0236686390533,65.5322338830585,NA
2000-04-01,NA,NA,66.6452266396556,NA
2000-04-20,NA,NA,66.6452266396556,NA
2000-04-29,57.8280331333686,65.9408284023669,66.6452266396556,NA
2000-05-01,NA,NA,66.6452266396556,NA
2000-05-15,57.4221636205727,67.7988165680473,66.6452266396556,NA
2000-05-22,NA,NA,66.6452266396556,NA
2000-06-01,NA,NA,66.6452266396556,NA
2000-06-07,NA,NA,66.6452266396556,NA
2000-06-16,NA,NA,66.6452266396556,NA
2000-07-01,NA,NA,66.6452266396556,NA
2000-07-02,56.6021448883331,69.1538461538462,66.6452266396556,NA
2000-08-01,NA,NA,66.6452266396556,NA
2000-08-03,54.689175938506,65.4378698224852,66.6452266396556,NA
2000-08-10,NA,NA,66.6452266396556,NA
2000-08-19,33.3810245623693,41.75,66.6452266396556,NA
2000-09-01,NA,NA,66.6452266396556,NA
2000-09-04,54.4919514256599,59.15625,66.6452266396556,NA
2000-09-11,NA,NA,66.6452266396556,NA
2000-09-20,31.9525517582907,33.88,66.6452266396556,NA
2000-10-01,NA,NA,54.8664169787765,NA
2000-10-06,50.5026657564737,56.5325443786982,54.8664169787765,NA
2000-10-22,NA,NA,54.8664169787765,NA
